Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Normalized
2017-04-06 00:00:00-04:00,38.91719727039105,39.083896394461114,38.90368177549769,39.00279998779297,98600,0.0,0.0,0.0,210.48160313696852
2017-04-07 00:00:00-04:00,38.98928953237999,39.06137332689763,38.90368680391367,38.9577522277832,25200,0.0,0.0,0.0,210.8715103230327
2017-04-10 00:00:00-04:00,39.016326904296875,39.14247614330772,38.962264908897346,39.016326904296875,41600,0.0,0.0,0.0,211.01774051905983
2017-04-11 00:00:00-04:00,38.93973415621962,39.002808771465425,38.73248850079647,38.9983024597168,36200,0.0,0.0,0.0,210.60349269201419
2017-04-12 00:00:00-04:00,38.97127252494198,38.97127252494198,38.80907967066272,38.845123291015625,40400,0.0,0.0,0.0,210.77406629120955
2017-04-13 00:00:00-04:00,38.813578801438226,38.91719989414534,38.597320556640625,38.597320556640625,77200,0.0,0.0,0.0,209.92118812793646
2017-04-17 00:00:00-04:00,38.70545379100886,38.9577522277832,38.66941017509584,38.9577522277832,38400,0.0,0.0,0.0,209.33639972767594
2017-04-18 00:00:00-04:00,38.809079593136644,38.9307259522575,38.77754228471805,38.88566970825195,34200,0.0,0.0,0.0,209.89685439779694
2017-04-19 00:00:00-04:00,38.95774294292182,39.00730204366362,38.77302203337372,38.80005645751953,31800,0.0,0.0,0.0,210.70089226242246
2017-04-20 00:00:00-04:00,38.91720658269796,39.17851767085738,38.91720658269796,39.1064338684082,32400,0.0,0.0,0.0,210.4816535020879
2017-04-21 00:00:00-04:00,39.06136941031852,39.07939121646803,38.98027300129974,39.011810302734375,33200,0.0,0.0,0.0,211.2613505306152
2017-04-24 00:00:00-04:00,39.3812496272235,39.457839720427074,39.33169052284286,39.37674331665039,38200,0.0,0.0,0.0,212.9914057655328
2017-04-25 00:00:00-04:00,39.5389469736356,39.755201818174896,39.471366045726285,39.70564270019531,55800,0.0,0.0,0.0,213.84430352311406
2017-04-26 00:00:00-04:00,39.69212461678673,39.845308272557716,39.64707181355122,39.660587310791016,134000,0.0,0.0,0.0,214.67275670465193
2017-04-27 00:00:00-04:00,39.6966262402986,39.76420715582512,39.63805794673997,39.719154357910156,55600,0.0,0.0,0.0,214.69710349732858
2017-04-28 00:00:00-04:00,39.84079810538406,39.84079810538406,39.64256166556222,39.67409896850586,25800,0.0,0.0,0.0,215.47684940450677
2017-05-01 00:00:00-04:00,39.73718028264609,39.809267522862825,39.660590167897396,39.759708404541016,40600,0.0,0.0,0.0,214.91643789049357
2017-05-02 00:00:00-04:00,39.80475597936143,39.80475597936143,39.66509126643406,39.69662857055664,49400,0.0,0.0,0.0,215.28191747215305
2017-05-03 00:00:00-04:00,39.68760834182713,39.696620962596775,39.547943655666856,39.68310546875,37800,0.0,0.0,0.0,214.64833067039518
2017-05-04 00:00:00-04:00,39.656071000937786,39.71464272395418,39.570471727564716,39.71013641357422,136800,0.0,0.0,0.0,214.47776263018034
2017-05-05 00:00:00-04:00,39.759696033698,39.8633205499406,39.6966214367878,39.85881423950195,50000,0.0,0.0,0.0,215.0382131392175
2017-05-08 00:00:00-04:00,39.80475734297087,39.80475734297087,39.714651738764815,39.78673553466797,17400,0.0,0.0,0.0,215.28192484716266
2017-05-09 00:00:00-04:00,39.854311502815584,39.854311502815584,39.71464680246317,39.7777214050293,81600,0.0,0.0,0.0,215.54993589980222
2017-05-10 00:00:00-04:00,39.768711396388575,39.84530493651557,39.723658596925105,39.809261322021484,49200,0.0,0.0,0.0,215.08697225151403
2017-05-11 00:00:00-04:00,39.7597031788018,39.7597031788018,39.53443573869527,39.69662857055664,59000,0.0,0.0,0.0,215.03825178313346
2017-05-12 00:00:00-04:00,39.67408616729786,39.67408616729786,39.556949615478516,39.556949615478516,32000,0.0,0.0,0.0,214.57519670463077
2017-05-15 00:00:00-04:00,39.6245328027426,39.82276920726515,39.6245328027426,39.795738220214844,31600,0.0,0.0,0.0,214.30718995327211
2017-05-16 00:00:00-04:00,39.89486397594917,39.89486397594917,39.73267114832341,39.84980773925781,60400,0.0,0.0,0.0,215.76926180595683
2017-05-17 00:00:00-04:00,39.588489718579076,39.638048816061975,39.17850144618554,39.219051361083984,140000,0.0,0.0,0.0,214.11225283886407
2017-05-18 00:00:00-04:00,39.17400501444304,39.39476957246528,39.08840572773006,39.23707962036133,84400,0.0,0.0,0.0,211.87053423831418
2017-05-19 00:00:00-04:00,39.38575650649901,39.624539431543084,39.381253632775746,39.4848747253418,57000,0.0,0.0,0.0,213.01578098372906
2017-05-22 00:00:00-04:00,39.534434237370576,39.75069248407608,39.534434237370576,39.68761444091797,69800,0.0,0.0,0.0,213.81989662769976
2017-05-23 00:00:00-04:00,39.80925371374,39.81376002401758,39.71013551147872,39.795738220214844,58400,0.0,0.0,0.0,215.3062432306579
2017-05-24 00:00:00-04:00,39.87684508550513,39.921897888183594,39.78223316868781,39.921897888183594,71400,0.0,0.0,0.0,215.67180758999518
2017-05-25 00:00:00-04:00,40.00749492228054,40.160675117036,40.00749492228054,40.1201286315918,32800,0.0,0.0,0.0,216.37842032222792
2017-05-26 00:00:00-04:00,40.1201350571155,40.18771254367884,40.11112243403467,40.15167236328125,32600,0.0,0.0,0.0,216.98762853403468
2017-05-30 00:00:00-04:00,40.08859882765574,40.201232558031215,40.08859882765574,40.187713623046875,78600,0.0,0.0,0.0,216.8170665049279
2017-05-31 00:00:00-04:00,40.25529454873389,40.25529454873389,40.07958620433284,40.187713623046875,33800,0.0,0.0,0.0,217.7186314959736
2017-06-01 00:00:00-04:00,40.25529664495032,40.48056411743164,40.2327719600875,40.48056411743164,50200,0.0,0.0,0.0,217.71864283324928
2017-06-02 00:00:00-04:00,40.49858521905199,40.68780906767109,40.46704791094881,40.64726257324219,42600,0.0,0.0,0.0,219.03445621893692
2017-06-05 00:00:00-04:00,40.59770731919358,40.66078194140327,40.584191819764236,40.620235443115234,152400,0.0,0.0,0.0,219.57055285506283
2017-06-06 00:00:00-04:00,40.49407203075641,40.588683938999495,40.44001004736506,40.45352554321289,54000,0.0,0.0,0.0,219.01004687873927
2017-06-07 00:00:00-04:00,40.55265135853391,40.55265135853391,40.39946768984601,40.48056411743164,41600,0.0,0.0,0.0,219.3268700748093
2017-06-08 00:00:00-04:00,40.552644022920916,40.5616532077746,40.41297587787721,40.5211067199707,41400,0.0,0.0,0.0,219.32683040053442
2017-06-09 00:00:00-04:00,40.52111385360726,40.69231589443263,40.27331826015451,40.38595199584961,36000,0.0,0.0,0.0,219.15630114740736
2017-06-12 00:00:00-04:00,40.327376378978656,40.42649459838867,40.21924553745417,40.42649459838867,34600,0.0,0.0,0.0,218.10848226250116
2017-06-13 00:00:00-04:00,40.602203345547316,40.615718841552734,40.47154782198118,40.615718841552734,39200,0.0,0.0,0.0,219.59486937580573
2017-06-14 00:00:00-04:00,40.68779353945452,40.68779353945452,40.394948691962384,40.5661506652832,28200,0.0,0.0,0.0,220.05777941275483
2017-06-15 00:00:00-04:00,40.29582761046203,40.48054506355103,40.223740403290655,40.4670295715332,65800,0.0,0.0,0.0,217.9378524165685
2017-06-16 00:00:00-04:00,40.516607737982774,40.516607737982774,40.32738388605259,40.48056411743164,26800,0.0,0.0,0.0,219.13193005937723
2017-06-19 00:00:00-04:00,40.64275518025089,40.840991647231014,40.64275518025089,40.81395721435547,58600,0.0,0.0,0.0,219.81419182904537
2017-06-20 00:00:00-04:00,40.73737038700697,40.741876699067724,40.49858740742167,40.50309371948242,52600,0.0,0.0,0.0,220.32591317066178
2017-06-21 00:00:00-04:00,40.60220808646654,40.629239081633656,40.50759616607299,40.530120849609375,38200,0.0,0.0,0.0,219.5948950168166
2017-06-22 00:00:00-04:00,40.6022044749613,40.70582557209073,40.552645363357364,40.62472915649414,113400,0.0,0.0,0.0,219.59487548418147
2017-06-23 00:00:00-04:00,40.66978249490934,40.77791334200754,40.57967689296923,40.746376037597656,109600,0.0,0.0,0.0,219.96036763092218
2017-06-26 00:00:00-04:00,40.836484027787655,40.935602258103565,40.69681930541992,40.69681930541992,45000,0.0,0.0,0.0,220.86196405478168
2017-06-27 00:00:00-04:00,40.66382765569381,40.69094223154364,40.333964102424495,40.3520393371582,80200,0.1335,0.0,0.0,219.92816119797175
2017-06-28 00:00:00-04:00,40.446924644930576,40.72256589318684,40.446924644930576,40.704490661621094,124600,0.0,0.0,0.0,218.75505273608837
2017-06-29 00:00:00-04:00,40.59603907610402,40.59603907610402,40.04927625199886,40.22098922729492,33200,0.0,0.0,0.0,219.56153025054502
2017-06-30 00:00:00-04:00,40.42885380414165,40.50115129075859,40.288775053666264,40.3610725402832,90400,0.0,0.0,0.0,218.65731754943405
2017-07-03 00:00:00-04:00,40.52827689637035,40.582499164217474,40.3836784362793,40.3836784362793,19200,0.0,0.0,0.0,219.19504208534383
2017-07-05 00:00:00-04:00,40.46952902208314,40.49212393063013,40.28426387249404,40.446937561035156,63600,0.0,0.0,0.0,218.8773073143903
2017-07-06 00:00:00-04:00,40.27974429273338,40.27974429273338,40.02669786442781,40.04477310180664,39600,0.0,0.0,0.0,217.85086664326712
2017-07-07 00:00:00-04:00,40.13513996785218,40.392706029685165,40.13062029729412,40.3520393371582,21000,0.0,0.0,0.0,217.06878180015613
2017-07-10 00:00:00-04:00,40.32944755871302,40.49212123643042,40.32944755871302,40.455970764160156,28400,0.0,0.0,0.0,218.11968412855137
2017-07-11 00:00:00-04:00,40.41982807873895,40.469534125811705,40.230043234006345,40.401756286621094,62200,0.0,0.0,0.0,218.60850239095703
2017-07-12 00:00:00-04:00,40.6050873436203,40.7496857797433,40.6050873436203,40.71353530883789,133000,0.0,0.0,0.0,219.61046732685102
2017-07-13 00:00:00-04:00,40.731604555879485,40.8129413797091,40.654787402123226,40.80390548706055,45800,0.0,0.0,0.0,220.29472897795904
2017-07-14 00:00:00-04:00,40.853618076445315,41.09310891632293,40.853618076445315,41.038883209228516,33200,0.0,0.0,0.0,220.95463265074025
2017-07-17 00:00:00-04:00,41.025319946234795,41.07954564315417,41.00724471392834,41.06598663330078,46400,0.0,0.0,0.0,221.88327313231989
2017-07-18 00:00:00-04:00,41.04341452455375,41.111195815777485,40.98466912999332,41.09312057495117,20800,0.0,0.0,0.0,221.98113670214988
2017-07-19 00:00:00-04:00,41.156367797019655,41.32807735355367,41.156367797019655,41.31452178955078,28400,0.0,0.0,0.0,222.59203850227206
2017-07-20 00:00:00-04:00,41.377785928973324,41.404897058644906,41.26481829201015,41.359710693359375,39800,0.0,0.0,0.0,223.7895667583127
2017-07-21 00:00:00-04:00,41.24222338561803,41.359710693359375,41.21059258516829,41.359710693359375,97600,0.0,0.0,0.0,223.05638391237187
2017-07-24 00:00:00-04:00,41.413936476555975,41.413936476555975,41.23318756758191,41.33259963989258,60600,0.0,0.0,0.0,223.98508508293946
2017-07-25 00:00:00-04:00,41.441054633997126,41.441054633997126,41.32356730611526,41.409423828125,57400,0.0,0.0,0.0,224.13175220320193
2017-07-26 00:00:00-04:00,41.45009339269936,41.45009339269936,41.31001115652702,41.35068130493164,32000,0.0,0.0,0.0,224.18063785159012
2017-07-27 00:00:00-04:00,41.43653612603794,41.43653612603794,41.0614861165935,41.282901763916016,55200,0.0,0.0,0.0,224.107314091885
2017-07-28 00:00:00-04:00,41.15185460739796,41.30549240112305,41.15185460739796,41.30549240112305,27800,0.0,0.0,0.0,222.5676291549022
2017-07-31 00:00:00-04:00,41.40038909509708,41.40038909509708,41.23771538961542,41.282901763916016,665400,0.0,0.0,0.0,223.9118147868294
2017-08-01 00:00:00-04:00,41.377790948024995,41.377790948024995,41.25578740220538,41.34164047241211,195200,0.0,0.0,0.0,223.78959390358824
2017-08-02 00:00:00-04:00,41.29644753707489,41.29644753707489,41.029845578682426,41.24222183227539,790200,0.0,0.0,0.0,223.34965236765356
2017-08-03 00:00:00-04:00,41.22414637729471,41.24221816312154,41.13828988087511,41.18799591064453,142200,0.0,0.0,0.0,222.95861536893392
2017-08-04 00:00:00-04:00,41.26933288574219,41.27384910846607,41.15636526267654,41.26933288574219,791200,0.0,0.0,0.0,223.20300420999325
2017-08-07 00:00:00-04:00,41.28740924425506,41.28740924425506,41.242219435798724,41.27836990356445,57200,0.0,0.0,0.0,223.30076923896573
2017-08-08 00:00:00-04:00,41.219632850436994,41.38230652710931,41.07503440978369,41.17896270751953,110600,0.0,0.0,0.0,222.93420419764084
2017-08-09 00:00:00-04:00,40.95302244352275,41.075029409925065,40.92591131654372,41.06147384643555,73800,0.0,0.0,0.0,221.4922559126598
2017-08-10 00:00:00-04:00,40.907845392502594,40.92140095907707,40.48308591984019,40.51020050048828,80400,0.0,0.0,0.0,221.24791822159597
2017-08-11 00:00:00-04:00,40.50115875587686,40.60509050594948,40.492122861196115,40.546348571777344,72600,0.0,0.0,0.0,219.0483750567419
2017-08-14 00:00:00-04:00,40.790343357488965,41.002723017219374,40.790343357488965,40.971092224121094,29600,0.0,0.0,0.0,220.61241467981492
2017-08-15 00:00:00-04:00,40.97111117774653,41.0208172252523,40.88073842637211,40.889774322509766,66800,0.0,0.0,0.0,221.5900878750102
2017-08-16 00:00:00-04:00,41.011762514006904,41.115690785658,40.989167612779504,41.05242919921875,66200,0.0,0.0,0.0,221.80994847715723
2017-08-17 00:00:00-04:00,40.930444583070056,40.989186526870185,40.3791618347168,40.3791618347168,65000,0.0,0.0,0.0,221.37014474852666
2017-08-18 00:00:00-04:00,40.3158891038868,40.46048753510513,40.18936590750808,40.27521896362305,110400,0.0,0.0,0.0,218.0463539427198
2017-08-21 00:00:00-04:00,40.28425523542572,40.320405702350534,40.1486927082068,40.27973556518555,64200,0.0,0.0,0.0,217.8752638382384
2017-08-22 00:00:00-04:00,40.424338436591874,40.74516610900547,40.424338436591874,40.71353530883789,103400,0.0,0.0,0.0,218.6328964228553
2017-08-23 00:00:00-04:00,40.56893606447626,40.672867804384076,40.564416393828466,40.60056686401367,52400,0.0,0.0,0.0,219.41494504561322
2017-08-24 00:00:00-04:00,40.64574611124536,40.69997180702867,40.478556249034945,40.55085372924805,71600,0.0,0.0,0.0,219.83036812114096
2017-08-25 00:00:00-04:00,40.69093374544485,40.76775089141901,40.60959692985521,40.64122772216797,116800,0.0,0.0,0.0,220.07476305077049
2017-08-28 00:00:00-04:00,40.709016701076216,40.709016701076216,40.55990203782041,40.6141242980957,44000,0.0,0.0,0.0,220.17256375990945
2017-08-29 00:00:00-04:00,40.3836617140504,40.66381917524977,40.37462237481944,40.64122772216797,95400,0.0,0.0,0.0,218.41289852034956
2017-08-30 00:00:00-04:00,40.65479358066591,40.948510125104995,40.59604820327889,40.9033203125,81200,0.0,0.0,0.0,219.87930088098847
2017-08-31 00:00:00-04:00,40.81294421192415,41.21510868890709,40.81294421192415,41.1473274230957,179000,0.0,0.0,0.0,220.73465020568622
2017-09-01 00:00:00-04:00,41.2783832962071,41.29645853595442,41.20156611290561,41.264827728271484,83000,0.0,0.0,0.0,223.25195287632363
2017-09-05 00:00:00-04:00,41.115697829454575,41.197034661310504,40.79035050203085,40.99369430541992,86000,0.0,0.0,0.0,222.3720771336989
2017-09-06 00:00:00-04:00,41.111177931746894,41.156364290406025,41.00724620408253,41.07502746582031,45000,0.0,0.0,0.0,222.34763150600077
2017-09-07 00:00:00-04:00,41.15185285498844,41.188003328148916,41.034365540966334,41.1337776184082,83600,0.0,0.0,0.0,222.56761967708795
2017-09-08 00:00:00-04:00,41.102146816267506,41.201558893709375,41.093110921726826,41.1337776184082,41400,0.0,0.0,0.0,222.2987871955791
2017-09-11 00:00:00-04:00,41.37778374098941,41.59468310938888,41.37778374098941,41.58564376831055,35000,0.0,0.0,0.0,223.78955492471744
2017-09-12 00:00:00-04:00,41.66698858007445,41.721214294433594,41.61728253712003,41.721214294433594,39600,0.0,0.0,0.0,225.3537040010925
2017-09-13 00:00:00-04:00,41.666978274141805,41.743795431526216,41.666978274141805,41.73023986816406,44000,0.0,0.0,0.0,225.35364826200083
2017-09-14 00:00:00-04:00,41.65793677316491,41.74830948174569,41.621786310733455,41.68956756591797,77200,0.0,0.0,0.0,225.3047477821652
2017-09-15 00:00:00-04:00,41.6805433232212,41.74832460295604,41.60372614835463,41.743804931640625,204000,0.0,0.0,0.0,225.427014112502
2017-09-18 00:00:00-04:00,41.83417009781052,41.90646758231243,41.80253930193503,41.85224533081055,72000,0.0,0.0,0.0,226.2578963976691
2017-09-19 00:00:00-04:00,41.88388862221768,41.91551942752983,41.83418257851299,41.888404846191406,33800,0.0,0.0,0.0,226.52679640735164
2017-09-20 00:00:00-04:00,41.89744058478054,41.97425775571601,41.76187803224825,41.942626953125,41000,0.0,0.0,0.0,226.6000914801202
2017-09-21 00:00:00-04:00,41.93810535327114,41.93810535327114,41.80706247784974,41.820621490478516,49800,0.0,0.0,0.0,226.820024729774
2017-09-22 00:00:00-04:00,41.77995387992814,41.89292152619038,41.77995387992814,41.86581039428711,48600,0.0,0.0,0.0,225.96467085070535
2017-09-25 00:00:00-04:00,41.843212280404494,41.901957658359684,41.68505827725341,41.78899002075195,50800,0.0,0.0,0.0,226.30680056399467
2017-09-26 00:00:00-04:00,41.88695727457431,41.89603056228113,41.773565401356485,41.814388275146484,38600,0.173,0.0,0.0,226.5433930513238
2017-09-27 00:00:00-04:00,41.93230910667634,42.02302467237731,41.75088489616439,41.945919036865234,81800,0.0,0.0,0.0,226.78867603662493
2017-09-28 00:00:00-04:00,41.83705766289766,41.982199098224264,41.83705766289766,41.97312927246094,44800,0.0,0.0,0.0,226.2735136407218
2017-09-29 00:00:00-04:00,41.98674447858616,42.13642258816417,41.98220783453805,42.11374282836914,88600,0.0,0.0,0.0,227.08308686655522
2017-10-02 00:00:00-04:00,42.177238612057955,42.32238006591797,42.177238612057955,42.32238006591797,41400,0.0,0.0,0.0,228.11336431235256
2017-10-03 00:00:00-04:00,42.36320987537904,42.39495946547117,42.30424387917524,42.39042282104492,57200,0.0,0.0,0.0,229.11918005415092
2017-10-04 00:00:00-04:00,42.35867024673738,42.5038117141397,42.34960041896966,42.467525482177734,37200,0.0,0.0,0.0,229.09462771273988
2017-10-05 00:00:00-04:00,42.562775558483644,42.703383846561586,42.53102596964908,42.68977737426758,74600,0.0,0.0,0.0,230.1985204963502
2017-10-06 00:00:00-04:00,42.62174875084619,42.70792770385742,42.60814227625415,42.70792770385742,41600,0.0,0.0,0.0,230.51747388819726
2017-10-09 00:00:00-04:00,42.757806051474304,42.757806051474304,42.608131408691406,42.608131408691406,21400,0.0,0.0,0.0,231.25333260268084
2017-10-10 00:00:00-04:00,42.78501349230536,42.84397600829695,42.65801517451139,42.72604751586914,69200,0.0,0.0,0.0,231.4004826074355
2017-10-11 00:00:00-04:00,42.69884705922743,42.79409582541196,42.6580276424822,42.771419525146484,55800,0.0,0.0,0.0,230.93445601140834
2017-10-12 00:00:00-04:00,42.712462378852656,42.86667717065157,42.712462378852656,42.83039093017578,37400,0.0,0.0,0.0,231.0080937474978
2017-10-13 00:00:00-04:00,42.92109091035427,42.9845900829729,42.88934132404496,42.898414611816406,74800,0.0,0.0,0.0,232.13645012592545
2017-10-16 00:00:00-04:00,42.95284257490604,42.96645250722172,42.862130455474784,42.92109298706055,36400,0.0,0.0,0.0,232.30817732433317
2017-10-17 00:00:00-04:00,42.88934339921505,42.92109298706055,42.830380867629295,42.92109298706055,37800,0.0,0.0,0.0,231.96474539102985
2017-10-18 00:00:00-04:00,43.02087346860314,43.05715969639891,42.94830447345675,43.007266998291016,46600,0.0,0.0,0.0,232.67611881479348
2017-10-19 00:00:00-04:00,42.912011889907376,43.06622314453125,42.83943944506464,43.06622314453125,28000,0.0,0.0,0.0,232.08734672402068
2017-10-20 00:00:00-04:00,43.17508656208611,43.20683614508686,43.10251410925867,43.19322967529297,90400,0.0,0.0,0.0,233.51017217468691
